188358	小麦
188389	白皙
188402	暗沉
188406	白皙
188411	暗沉
188415	暗沉
188417	暗沉
188421	黝黑
188441	黝黑
188461	暗沉
188469	暗沉
188472	透白
188477	透白
188483	自然
188496	暗沉
188504	透白
188506	白皙
188513	暗沉
188515	透白
188520	黝黑
188536	透白
188542	暗沉
188589	透白
188594	透白
188595	透白
188641	透白
188669	透白
188677	暗沉
188693	黝黑
188697	黝黑
188733	黝黑
188736	透白
188738	黝黑
188739	透白
188741	黝黑
188750	白皙
188754	黝黑
188758	自然
188760	透白
188765	自然
188771	黝黑
188772	暗沉
188778	暗沉
188782	自然
188784	暗沉
188786	暗沉
188789	白皙
188791	暗沉
188796	透白
188824	小麦
188826	暗沉
188828	自然
188875	透白
188879	透白
188883	透白
188888	白皙
188907	白皙
188911	暗沉
188912	暗沉
188915	暗沉
188918	暗沉
189012	黝黑
189015	暗沉
189020	暗沉
189024	黝黑
189027	黝黑
189030	透白
189034	自然
189043	透白
189052	透白
189055	透白
189086	暗沉
189087	暗沉
189088	透白
189106	黝黑
189109	黝黑
189112	黝黑
189139	透白
189152	透白
189157	小麦
189158	自然
189184	暗沉
189190	透白
189192	透白
189193	暗沉
189195	暗沉
189208	白皙
189233	透白
189252	小麦
189253	自然
189301	透白
189303	黝黑
189304	透白
189306	自然
189309	暗沉
189323	自然
189362	透白
189379	透白
189392	自然
189396	透白
189397	小麦
189400	暗沉
189402	自然
189469	小麦
189470	黝黑
189472	暗沉
189473	黝黑
189491	透白
189493	透白
189496	透白
189518	小麦
189520	透白
189522	自然
189527	小麦
189529	自然
189531	自然
189538	自然
189539	透白
189547	透白
189553	透白
189559	自然
189562	透白
189576	透白
189579	黝黑
189582	黝黑
189584	黝黑
189587	黝黑
189589	黝黑
189604	暗沉
189607	暗沉
189655	暗沉
189723	透白
189733	暗沉
189794	自然
189822	自然
189823	白皙
189825	白皙
189826	自然
189828	透白
189830	透白
189833	透白
189839	暗沉
189840	黝黑
189863	暗沉
189906	白皙
189919	透白
189981	暗沉
189984	暗沉
190014	暗沉
190017	白皙
190018	自然
190019	暗沉
190021	白皙
190069	黝黑
190071	黝黑
190073	黝黑
190077	暗沉
190079	小麦
190081	自然
190082	暗沉
190084	暗沉
190088	小麦
190089	自然
190105	自然
190112	透白
190117	透白
190123	自然
190125	暗沉
190129	黝黑
190130	暗沉
190251	黝黑
190252	黝黑
190253	黝黑
190254	自然
190256	白皙
190257	透白
190258	透白
190261	黝黑
190272	透白
190276	暗沉
190284	透白
190287	黝黑
190290	小麦
190292	暗沉
190294	暗沉
190295	小麦
190296	自然
190298	暗沉
190302	黝黑
190305	暗沉
190362	透白
190401	自然
190431	透白
190458	暗沉
190460	暗沉
190473	透白
190477	暗沉
190486	透白
190546	暗沉
190549	小麦
190552	暗沉
190553	暗沉
190554	暗沉
190555	暗沉
190556	小麦
190573	暗沉
190577	自然
190578	暗沉
190579	自然
190580	小麦
190582	自然
190583	暗沉
190585	暗沉
190587	自然
190591	暗沉
190596	黝黑
190600	透白
190618	透白
190621	透白
190622	黝黑
190637	自然
190638	白皙
190651	透白
190652	透白
190656	透白
190658	黝黑
190687	透白
190697	暗沉
190705	黝黑
190710	暗沉
190717	黝黑
190723	暗沉
190742	透白
190746	黝黑
190747	黝黑
190749	黝黑
190761	白皙
190770	透白
190779	透白
190798	透白
190800	透白
190803	透白
190804	透白
190805	小麦
190806	暗沉
190807	小麦
190810	自然
190811	自然
190828	黝黑
190832	暗沉
190833	透白
190861	自然
190868	黝黑
190869	暗沉
190877	黝黑
190881	黝黑
190892	暗沉
190896	黝黑
190897	黝黑
190950	透白
190968	黝黑
190986	自然
191008	暗沉
191057	透白
191068	黝黑
191069	自然
191071	透白
191108	自然
191160	暗沉
191163	暗沉
191164	暗沉
191182	小麦
191203	白皙
191207	暗沉
191209	小麦
191223	自然
191266	暗沉
191267	暗沉
191269	暗沉
191270	透白
191279	透白
191285	小麦
191307	黝黑
191309	透白
191310	暗沉
191313	自然
191317	自然
191332	黝黑
191388	白皙
191402	白皙
191405	白皙
191406	白皙
191411	自然
191413	透白
191419	自然
191463	白皙
191473	暗沉
191475	暗沉
191489	暗沉
191490	自然
191494	暗沉
191495	暗沉
191506	透白
191509	自然
191510	透白
191513	透白
191516	透白
191517	透白
191520	小麦
191536	小麦
191562	小麦
191563	暗沉
191577	暗沉
191596	透白
191600	自然
191601	白皙
191620	小麦
191634	暗沉
191636	自然
191637	暗沉
191640	暗沉
191644	自然
191645	暗沉
191648	小麦
191655	自然
191660	小麦
191682	暗沉
191687	暗沉
191707	黝黑
191734	透白
191745	小麦
191759	白皙
191762	自然
191768	自然
191770	自然
191795	透白
191806	透白
191813	透白
191816	透白
191818	透白
191819	白皙
191828	透白
191829	暗沉
191831	透白
191838	透白
191840	透白
191873	透白
191896	透白
191907	透白
191955	透白
191956	自然
191957	自然
191958	小麦
191959	自然
191960	小麦
191961	小麦
191962	小麦
191963	透白
191965	暗沉
191968	暗沉
191969	白皙
191971	透白
191972	自然
191974	自然
191976	暗沉
191978	透白
191981	黝黑
191982	黝黑
191983	黝黑
191984	黝黑
191990	暗沉
192015	透白
192019	暗沉
192022	透白
192027	暗沉
192036	自然
192040	小麦
192045	透白
192048	透白
192049	白皙
192051	白皙
192053	小麦
192055	透白
192058	透白
192059	自然
192062	白皙
192064	透白
192068	暗沉
192099	黝黑
192105	透白
192140	小麦
192145	暗沉
192175	自然
192201	白皙
192227	透白
192233	透白
192237	透白
192241	透白
192244	透白
192245	透白
192247	透白
192255	透白
192280	黝黑
192284	黝黑
192295	透白
192316	透白
192323	透白
192329	黝黑
192332	自然
192371	透白
192377	暗沉
192381	暗沉
192391	小麦
192392	透白
192407	暗沉
192410	暗沉
192416	透白
192423	透白
192467	透白
192483	透白
192500	透白
192505	透白
192507	暗沉
192528	暗沉
192534	暗沉
192550	暗沉
192551	黝黑
192552	暗沉
192555	暗沉
192556	暗沉
192557	暗沉
192590	白皙
192591	透白
192594	透白
192596	透白
192629	暗沉
192633	透白
192635	暗沉
192636	透白
192639	透白
192651	黝黑
192653	自然
192655	小麦
192656	小麦
192658	小麦
192659	小麦
192660	自然
192664	暗沉
192668	透白
192677	透白
192687	透白
192716	暗沉
192723	透白
192725	暗沉
192743	透白
192744	自然
192745	白皙
192752	暗沉
192769	暗沉
192772	暗沉
192806	自然
192811	暗沉
192824	暗沉
192881	透白
192911	透白
192975	自然
192994	小麦
192999	小麦
193005	透白
193009	白皙
193010	小麦
193012	透白
193015	小麦
193017	小麦
193030	小麦
193040	自然
193062	透白
193066	暗沉
193104	暗沉
193115	白皙
193118	白皙
193121	暗沉
193122	透白
193135	黝黑
193136	透白
193138	暗沉
193139	透白
193177	透白
193181	自然
193227	自然
193242	透白
193249	黝黑
193274	透白
193321	透白
193325	透白
193328	暗沉
193330	自然
193332	暗沉
193333	黝黑
193334	白皙
193335	透白
193337	自然
193339	自然
193340	透白
193343	自然
193345	暗沉
193347	黝黑
193348	暗沉
193349	暗沉
193352	暗沉
193353	暗沉
193359	暗沉
193361	暗沉
193373	暗沉
193394	白皙
193430	小麦
193448	白皙
193450	白皙
193463	暗沉
193472	小麦
193475	暗沉
193488	黝黑
193492	小麦
193493	自然
193503	小麦
193508	黝黑
193511	透白
193514	透白
193533	自然
193540	暗沉
193541	暗沉
193543	自然
193545	自然
193546	透白
193548	小麦
193550	小麦
193556	透白
193558	透白
193560	透白
193562	黝黑
193563	透白
193564	暗沉
193565	暗沉
193573	暗沉
193574	透白
193575	透白
193576	透白
193577	透白
193578	透白
193580	暗沉
193581	透白
193585	透白
193586	透白
193589	自然
193611	暗沉
193617	小麦
193619	小麦
193621	小麦
193624	透白
193645	自然
193648	暗沉
193652	暗沉
193759	暗沉
193766	暗沉
193810	透白
193815	透白
193868	透白
193877	透白
193902	自然
193916	透白
193919	透白
193920	透白
193931	暗沉
193961	透白
194043	透白
194048	透白
194061	透白
194063	透白
194064	透白
194067	透白
194070	小麦
194111	透白
194125	透白
194135	暗沉
194142	暗沉
194146	透白
194148	暗沉
194153	小麦
194161	暗沉
194186	透白
194195	暗沉
194214	透白
194223	透白
194225	透白
194226	透白
194229	透白
194253	暗沉
194262	暗沉
194282	小麦
194287	透白
194290	透白
194315	透白
194318	透白
194319	透白
194322	透白
194325	透白
194369	透白
194371	透白
194374	透白
194386	透白
194393	透白
194410	小麦
194411	小麦
194412	暗沉
194418	白皙
194430	透白
194432	白皙
194438	透白
194444	黝黑
194450	透白
194451	透白
194452	黝黑
194455	透白
194457	透白
194458	黝黑
194459	黝黑
194477	黝黑
194479	小麦
194483	暗沉
194501	黝黑
194510	暗沉
194513	自然
194538	透白
194544	透白
194548	透白
194554	透白
194556	透白
194559	黝黑
194562	透白
194569	透白
194575	暗沉
194578	透白
194609	透白
194610	透白
194612	暗沉
194618	黝黑
194623	黝黑
194624	暗沉
194625	暗沉
194626	暗沉
194627	暗沉
194628	自然
194630	透白
194635	透白
194657	黝黑
194659	黝黑
194664	自然
194671	暗沉
194672	白皙
194673	暗沉
194674	自然
194676	暗沉
194682	透白
194688	透白
194690	透白
194694	透白
194695	透白
194696	透白
194716	自然
194724	黝黑
194729	暗沉
194734	小麦
194735	小麦
194737	自然
194742	小麦
194769	暗沉
194776	黝黑
194777	白皙
194779	白皙
194781	透白
194784	白皙
194802	黝黑
194811	小麦
194815	暗沉
194835	白皙
194842	小麦
194862	暗沉
194892	暗沉
194895	自然
194923	黝黑
194925	小麦
194939	透白
194976	小麦
194984	暗沉
194987	小麦
194996	透白
195025	白皙
195030	暗沉
195044	小麦
195046	自然
195056	小麦
195058	自然
195063	透白
195066	暗沉
195079	暗沉
195085	自然
195088	黝黑
195091	自然
195094	暗沉
195095	暗沉
195122	暗沉
195126	白皙
195139	透白
195169	小麦
195171	透白
195172	透白
195175	白皙
195177	透白
195180	白皙
195181	透白
195184	透白
195188	透白
195217	暗沉
195226	白皙
195228	透白
195258	暗沉
195261	暗沉
195268	透白
195270	黝黑
195276	自然
195278	自然
195288	白皙
195291	自然
195306	自然
195307	白皙
195314	黝黑
195337	暗沉
195350	暗沉
195370	透白
195443	自然
195444	白皙
195446	自然
195450	黝黑
195453	黝黑
195457	黝黑
195471	透白
195488	小麦
195491	小麦
195493	白皙
195497	暗沉
195502	透白
195504	暗沉
195507	黝黑
195574	小麦
195578	暗沉
195583	小麦
195591	透白
195592	透白
195594	透白
195596	透白
195638	暗沉
195645	自然
195664	暗沉
195666	暗沉
195671	小麦
195675	小麦
195679	透白
195685	小麦
195687	暗沉
195690	暗沉
195692	暗沉
195694	暗沉
195696	暗沉
195708	暗沉
195711	黝黑
195736	黝黑
195738	小麦
195740	暗沉
195748	暗沉
195752	暗沉
195757	小麦
195767	透白
195771	小麦
195776	透白
195778	透白
195779	自然
195780	透白
195785	暗沉
195793	暗沉
195794	小麦
195795	自然
195796	自然
195798	透白
195799	透白
195800	自然
195801	透白
195802	白皙
195803	暗沉
195804	透白
195810	暗沉
195814	暗沉
195819	暗沉
195821	暗沉
195822	透白
195842	暗沉
195854	暗沉
195857	透白
195863	暗沉
195885	暗沉
195896	自然
195909	白皙
195910	白皙
195930	暗沉
196008	暗沉
196039	黝黑
196041	黝黑
196046	透白
196157	小麦
196176	暗沉
196185	暗沉
196195	透白
196196	暗沉
196201	小麦
196213	透白
196218	透白
196226	透白
196229	透白
196232	黝黑
196256	透白
196260	白皙
196263	暗沉
196269	暗沉
196272	黝黑
196276	小麦
196281	自然
196289	暗沉
196295	暗沉
196303	黝黑
196309	暗沉
196314	黝黑
196318	黝黑
196327	黝黑
196331	黝黑
196334	黝黑
196339	暗沉
196345	黝黑
196369	暗沉
196381	暗沉
196383	透白
196384	透白
196387	透白
196390	透白
196392	透白
196394	透白
196396	透白
196402	暗沉
196403	透白
196411	透白
196418	透白
196426	透白
196431	透白
196432	暗沉
196437	黝黑
196439	黝黑
196446	透白
196471	白皙
196478	自然
196513	透白
196514	透白
196550	小麦
196552	暗沉
196574	透白
196586	透白
196602	透白
196624	透白
196631	透白
196636	透白
196638	透白
196646	透白
196682	暗沉
196685	暗沉
196689	暗沉
196693	暗沉
196697	暗沉
196713	暗沉
196715	自然
196719	自然
196721	自然
196724	透白
196729	小麦
196742	自然
196746	小麦
196747	暗沉
196758	自然
196765	自然
196768	白皙
196772	白皙
196774	自然
196778	小麦
196779	透白
196781	白皙
196783	小麦
196790	白皙
196797	白皙
196803	白皙
196807	暗沉
196812	自然
196816	自然
196818	自然
196822	白皙
196830	自然
196838	透白
196875	透白
196879	透白
196888	透白
196899	透白
196904	黝黑
196921	暗沉
196926	暗沉
196932	小麦
196938	暗沉
196948	暗沉
196950	暗沉
196958	透白
196973	透白
196976	透白
196979	透白
196983	透白
196986	透白
197016	黝黑
197025	小麦
197026	小麦
197047	小麦
197048	透白
197066	黝黑
197116	暗沉
197118	暗沉
197138	透白
197156	透白
197157	透白
197160	透白
197172	自然
197173	自然
197187	透白
197225	自然
197243	白皙
197247	小麦
197251	暗沉
197252	小麦
197254	透白
197255	透白
197256	小麦
197287	透白
197295	黝黑
197306	自然
197343	暗沉
197346	小麦
197356	小麦
197359	自然
197391	透白
197395	小麦
197402	透白
197407	透白
197418	透白
197477	透白
197480	暗沉
197482	透白
197492	透白
197557	自然
197560	白皙
197561	白皙
197595	暗沉
197599	小麦
197602	暗沉
197614	自然
197634	透白
197640	自然
197644	暗沉
197647	暗沉
197652	小麦
197654	自然
197655	暗沉
197660	暗沉
197661	暗沉
197662	小麦
197664	暗沉
197666	自然
197692	透白
197699	白皙
197705	透白
197706	自然
197710	透白
197711	自然
197716	自然
197727	黝黑
197740	透白
197752	暗沉
197759	小麦
197794	自然
197814	暗沉
197819	小麦
197820	小麦
197845	暗沉
197848	暗沉
197849	小麦
197864	暗沉
197872	暗沉
197877	暗沉
197901	透白
197904	透白
197905	暗沉
197909	透白
197914	自然
197915	暗沉
197916	暗沉
197939	自然
197944	小麦
197967	自然
197988	自然
197992	小麦
198009	透白
198011	自然
198015	小麦
198020	暗沉
198056	透白
198058	透白
198060	透白
198063	小麦
198065	小麦
198067	小麦
198069	小麦
198115	透白
198136	暗沉
198141	暗沉
198143	暗沉
198147	暗沉
198167	自然
198179	自然
198180	透白
198181	小麦
198189	自然
198192	自然
198196	小麦
198269	暗沉
198302	白皙
198330	黝黑
198410	白皙
198420	小麦
198426	白皙
198428	透白
198433	暗沉
198441	小麦
198443	白皙
198444	暗沉
198446	暗沉
198447	白皙
198449	自然
198452	暗沉
198453	自然
198513	透白
198521	黝黑
198524	透白
198535	白皙
198537	自然
198559	白皙
198565	白皙
198585	白皙
198614	透白
198620	透白
198640	小麦
198643	暗沉
198662	透白
198674	自然
198678	自然
198699	暗沉
198708	自然
198718	黝黑
198723	透白
198726	暗沉
198730	暗沉
198734	黝黑
198737	暗沉
198742	黝黑
198767	透白
198772	暗沉
198775	暗沉
198796	黝黑
198849	自然
198852	黝黑
198868	暗沉
198879	透白
198897	小麦
198899	暗沉
198901	透白
198905	小麦
198906	暗沉
198910	暗沉
198911	暗沉
198912	暗沉
198924	暗沉
198940	透白
198976	暗沉
198989	暗沉
199034	透白
199035	黝黑
199041	白皙
199043	小麦
199045	透白
199050	白皙
199051	透白
199054	白皙
199059	透白
199087	小麦
199088	透白
199096	暗沉
199102	透白
199103	黝黑
199105	暗沉
199109	暗沉
199118	黝黑
199120	暗沉
199141	暗沉
199170	透白
199192	透白
199198	透白
199199	暗沉
199228	透白
199249	暗沉
199252	暗沉
199255	暗沉
199257	暗沉
199261	暗沉
199270	黝黑
199287	透白
199292	黝黑
199300	黝黑
199301	白皙
199303	暗沉
199307	暗沉
199308	暗沉
199314	透白
199318	小麦
199319	暗沉
199320	白皙
199322	透白
199329	小麦
199332	暗沉
199337	黝黑
199338	黝黑
199343	透白
199346	黝黑
199432	透白
199470	小麦
199475	暗沉
199488	暗沉
199492	透白
199503	暗沉
199508	透白
199510	透白
199523	白皙
199526	自然
199536	暗沉
199538	暗沉
199541	暗沉
199544	透白
199551	暗沉
199552	透白
199579	黝黑
199591	透白
199597	暗沉
199600	透白
199602	透白
199617	透白
199622	透白
199624	透白
199630	透白
199638	透白
199641	自然
199643	暗沉
199690	黝黑
199700	透白
199715	透白
199775	白皙
199812	透白
199821	黝黑
199824	自然
